topic_id,cv_score,size,top_words,word_weights
707,0.8780822537215918,12,"plates, flag, licences, flags, driving, symbols, display, licence, dvla, motorists","0.059, 0.043, 0.043, 0.028, 0.026, 0.021, 0.019, 0.018, 0.013, 0.013"
708,0.4932383441598729,12,"resign, clumsy, gladly, unreservedly, 108, meant, fond, gentleman, allegation, responds","0.090, 0.062, 0.054, 0.053, 0.051, 0.050, 0.048, 0.047, 0.044, 0.039"
709,0.32815831658993544,12,"action, military, syrian, convention, iraq, approval, chemical, parliament, advance, weapons","0.014, 0.013, 0.011, 0.011, 0.009, 0.009, 0.007, 0.007, 0.007, 0.007"
710,0.6874015651924748,12,"alcohol, fasd, drinking, pregnancy, foetal, spectrum, pregnant, drink, awareness, disorders","0.050, 0.032, 0.025, 0.023, 0.023, 0.014, 0.012, 0.010, 0.010, 0.010"
711,0.32294228959274973,12,"procurement, steps, small, taking, businesses, department, use, his, encourage, prompt","0.173, 0.112, 0.081, 0.078, 0.078, 0.076, 0.049, 0.033, 0.031, 0.027"
712,0.4896668681336392,12,"sports, sport, cup, women, broadcasters, rugby, sporting, team, derby, football","0.048, 0.039, 0.035, 0.029, 0.022, 0.022, 0.019, 0.017, 0.017, 0.016"
713,0.17689088238896022,12,"ivf, ohss, hfea, cycles, treatment, embryology, ovarian, fertilisation, undergoing, eggs","0.093, 0.066, 0.063, 0.026, 0.023, 0.022, 0.022, 0.020, 0.020, 0.019"
714,0.35334891669371293,12,"oh, go, then, fast, gone, on, you, come, like, could","0.378, 0.243, 0.124, 0.081, 0.057, 0.037, 0.030, 0.024, 0.024, 0.019"
715,0.5982547437775901,12,"heathrow, air, airport, quality, expansion, runway, airports, limits, surface, pollutants","0.045, 0.036, 0.027, 0.023, 0.019, 0.017, 0.016, 0.010, 0.010, 0.009"
716,0.2679294009325047,12,"nul, malaysia, austria, united, kingdom, lots, else, anyone, country, states","0.307, 0.193, 0.183, 0.153, 0.137, 0.103, 0.073, 0.072, 0.064, 0.058"
717,0.6040032196132845,11,"meals, school, free, trafford, premium, deprivation, stigma, pupil, formula, index","0.050, 0.026, 0.023, 0.021, 0.015, 0.015, 0.014, 0.013, 0.011, 0.011"
718,0.31355727770042136,11,"royce, rolls, company, derby, redundancies, management, engineering, aerospace, restructuring, losses","0.069, 0.064, 0.027, 0.027, 0.016, 0.009, 0.009, 0.009, 0.008, 0.008"
719,0.3465294778961978,11,"breakdown, family, families, poverty, strengthening, csj, stable, stability, parent, cabinet","0.026, 0.025, 0.018, 0.010, 0.009, 0.009, 0.009, 0.009, 0.008, 0.007"
720,0.34718764742476205,11,"material, terrorist, offence, clicks, click, downloaded, online, excuse, terrorism, internet","0.030, 0.018, 0.014, 0.013, 0.012, 0.011, 0.010, 0.010, 0.010, 0.010"
721,0.2429622508950182,11,"paramilitary, paramilitarism, pledge, activity, paramilitarismâ, criminalityâ, sdlp, undertaking, oath, collectively","0.038, 0.030, 0.019, 0.016, 0.016, 0.014, 0.013, 0.013, 0.012, 0.011"
722,0.7076742371719373,11,"dark, cornwall, sky, skies, observatory, bodmin, muriel, moor, stars, ken","0.047, 0.037, 0.034, 0.028, 0.025, 0.021, 0.017, 0.016, 0.016, 0.012"
723,0.3279435443550622,11,"lenders, fca, lending, payday, credit, borrower, data, reference, sharing, creditworthiness","0.052, 0.038, 0.037, 0.033, 0.025, 0.018, 0.017, 0.016, 0.014, 0.013"
724,0.45595798940466636,11,"no, chance, come, on, not, , , , , ","0.331, 0.179, 0.145, 0.019, 0.011, 0.000, 0.000, 0.000, 0.000, 0.000"
725,0.4516564707046401,11,"steps, taking, innovation, regions, throughout, grow, promote, growth, science, invest","0.087, 0.053, 0.043, 0.035, 0.035, 0.032, 0.031, 0.031, 0.030, 0.029"
726,0.623093813503983,11,"energy, prices, electricity, price, market, bills, coal, cheapest, generating, capacity","0.031, 0.028, 0.021, 0.014, 0.012, 0.012, 0.010, 0.010, 0.009, 0.008"
727,0.35954649321351206,11,"palm, oil, deforestation, sustainable, sourcing, vegetable, certified, environment, cultivation, roundtable","0.129, 0.073, 0.031, 0.023, 0.019, 0.016, 0.013, 0.011, 0.011, 0.011"
728,0.5233051570356969,11,"art, arts, wellbeing, health, teapot, wantage, vaizey, therapy, primal, music","0.045, 0.037, 0.018, 0.012, 0.011, 0.010, 0.009, 0.009, 0.009, 0.007"
729,0.27914641957537517,11,"convention, constitutional, citizens, parties, democracy, moulding, 2020, political, bills, involved","0.038, 0.013, 0.012, 0.010, 0.008, 0.007, 0.006, 0.006, 0.006, 0.006"
730,0.3469736411626848,11,"thank, nodding, watched, minister, finished, intervention, pleased, contacted, personally, colleague","0.063, 0.043, 0.037, 0.034, 0.034, 0.033, 0.030, 0.029, 0.027, 0.027"
731,0.5003624032524567,11,"hezbollah, wing, flags, proscribed, military, flag, march, wings, organisation, quds","0.071, 0.040, 0.038, 0.035, 0.020, 0.020, 0.017, 0.016, 0.016, 0.016"
732,0.33726767370892013,11,"education, global, girls, school, dfid, development, gpe, financing, goals, pledge","0.023, 0.012, 0.012, 0.011, 0.010, 0.010, 0.009, 0.008, 0.008, 0.008"
733,0.38302645369569427,11,"coastal, fund, communities, invested, blackpool, projects, 295, bidding, 174, million","0.126, 0.043, 0.040, 0.031, 0.024, 0.022, 0.020, 0.019, 0.017, 0.017"
734,0.70915648804972,11,"4ir, revolution, industrial, technologies, fourth, manufacturing, products, havant, digital, 3d","0.046, 0.031, 0.027, 0.020, 0.020, 0.011, 0.010, 0.009, 0.009, 0.009"
735,0.4179809970065114,11,"nato, russia, russian, invasion, baltic, vjtf, defence, warsaw, putin, article","0.050, 0.029, 0.019, 0.013, 0.012, 0.010, 0.010, 0.009, 0.009, 0.009"
736,0.3165896723950503,11,"water, swimming, drowning, swim, drowned, curriculum, safety, scaife, prevention, tragically","0.061, 0.056, 0.055, 0.032, 0.031, 0.029, 0.028, 0.027, 0.018, 0.017"
737,0.3264393575198925,11,"games, commonwealth, sporting, wales, cardiff, cup, host, athletes, welsh, 2026","0.056, 0.026, 0.023, 0.023, 0.021, 0.018, 0.017, 0.016, 0.015, 0.014"
738,0.3286655864988476,11,"yes, can, touch, later, cannot, no, will, on, and, that","0.772, 0.138, 0.112, 0.077, 0.042, 0.021, 0.006, 0.005, 0.002, 0.002"
739,0.3408019358256763,10,"coalfield, facilities, sports, ciswo, sport, miners, football, meden, coalfields, communities","0.033, 0.030, 0.022, 0.017, 0.017, 0.016, 0.016, 0.015, 0.015, 0.013"
740,0.26408017900100034,10,"gender, pricing, products, women, haircut, advertising, marketed, retailers, consumers, men","0.027, 0.026, 0.016, 0.015, 0.013, 0.013, 0.012, 0.011, 0.011, 0.009"
741,0.4569356732879732,10,"youth, young, feltham, custody, justice, offenders, inspection, staffing, maturity, adults","0.026, 0.021, 0.020, 0.019, 0.016, 0.013, 0.012, 0.011, 0.011, 0.010"
742,0.17661906263817195,10,"scotland, scottish, snp, powers, ruth, wealth, grievance, westminster, til, hoarded","0.023, 0.019, 0.018, 0.016, 0.012, 0.010, 0.009, 0.009, 0.008, 0.008"
743,0.5936078851147,10,"credit, universal, poverty, shelby, child, families, cuts, jordon, worse, 1997","0.032, 0.032, 0.023, 0.016, 0.013, 0.009, 0.009, 0.008, 0.008, 0.008"
744,0.7738540189125155,10,"agricultural, farmers, welsh, wales, farming, lamb, rest, exports, agriculture, produce","0.037, 0.031, 0.027, 0.022, 0.014, 0.014, 0.011, 0.011, 0.010, 0.009"
745,0.45668114940201077,10,"genocide, cleansing, ethnic, crimes, classify, atrocities, condemn, slow, yazidi, gilan","0.084, 0.032, 0.021, 0.014, 0.014, 0.013, 0.012, 0.011, 0.011, 0.010"
746,0.2735566123156189,10,"dairy, milk, farmers, groceries, adjudicator, code, producer, labelling, retailers, supermarkets","0.078, 0.037, 0.035, 0.034, 0.027, 0.024, 0.021, 0.016, 0.015, 0.015"
747,0.3199042884191353,10,"chancellor, give, eminence, shadow, way, eminent, sides, herself, someone, together","0.161, 0.090, 0.083, 0.074, 0.064, 0.057, 0.047, 0.040, 0.039, 0.032"
748,0.3732502475952584,10,"powerhouse, midlands, regions, northern, engine, rowed, spread, 174, electrify, outlined","0.051, 0.020, 0.017, 0.015, 0.015, 0.014, 0.012, 0.012, 0.011, 0.011"
749,0.4640363051106638,10,"students, universities, university, flux, reputation, education, cease, international, higher, contribution","0.027, 0.023, 0.011, 0.009, 0.009, 0.009, 0.009, 0.009, 0.008, 0.008"
750,0.37533658328172165,10,"financial, literacy, education, curriculum, olds, finances, maths, skills, church, age","0.038, 0.031, 0.019, 0.018, 0.011, 0.010, 0.009, 0.008, 0.008, 0.008"
751,0.38619471639596903,10,"stack, lorry, kent, m20, park, motorway, lorries, tunnel, operation, highways","0.044, 0.043, 0.028, 0.022, 0.020, 0.019, 0.018, 0.018, 0.018, 0.017"
752,0.7209312931150074,10,"technical, education, academic, skills, apprenticeship, routes, employers, vocational, qualification, esteem","0.054, 0.030, 0.018, 0.014, 0.011, 0.010, 0.010, 0.010, 0.010, 0.009"
753,0.40757437838936966,10,"order, speaker, mr, point, davies, on, of, , , ","0.283, 0.253, 0.181, 0.122, 0.060, 0.022, 0.007, 0.000, 0.000, 0.000"
754,0.1898764802861436,10,"kowtowed, rozenberg, state, secretary, œcompletely, joshua, wrongâ, visibly, commentator, peacefully","0.022, 0.022, 0.021, 0.019, 0.019, 0.018, 0.018, 0.016, 0.016, 0.015"
755,0.26501564803672534,10,"basketball, sport, sports, wheelchair, pe, sporting, thornliebank, activities, warriors, championships","0.066, 0.042, 0.028, 0.022, 0.022, 0.016, 0.013, 0.011, 0.010, 0.009"
756,0.34458557394982103,10,"ratification, treaty, vote, œtake, annulment, motion, ratify, itâ, periodic, amendable","0.028, 0.028, 0.018, 0.014, 0.013, 0.013, 0.012, 0.012, 0.010, 0.010"
757,0.32358046236016036,10,"capita, contract, recruitment, army, recruiting, recruits, œcrapitaâ, defence, leech, sponge","0.100, 0.057, 0.039, 0.033, 0.025, 0.016, 0.016, 0.014, 0.013, 0.013"
758,0.2846544989701885,10,"leader, meaningful, 164, views, ample, debate, house, vote, note, explanatory","0.014, 0.011, 0.011, 0.010, 0.010, 0.009, 0.009, 0.009, 0.009, 0.009"
759,0.25305986503387434,10,"eu, neighbours, europe, bureaucrats, europeans, philosophising, œguv, œwhy, control, unelected","0.012, 0.011, 0.010, 0.009, 0.009, 0.008, 0.008, 0.008, 0.008, 0.008"
760,0.4541395449223281,10,"humanitarian, relief, aid, syria, conflict, icrc, daesh, actors, enormous, looming","0.026, 0.014, 0.013, 0.012, 0.012, 0.011, 0.010, 0.010, 0.008, 0.008"
761,0.41884159933066106,10,"jury, trial, trials, ireland, northern, non, justice, dpp, impartial, intimidation","0.049, 0.015, 0.015, 0.014, 0.014, 0.012, 0.012, 0.011, 0.010, 0.010"
762,0.4234366583637943,10,"trends, rent, assessment, 2010, homes, since, social, made, recent, level","0.190, 0.125, 0.097, 0.095, 0.084, 0.060, 0.058, 0.035, 0.035, 0.034"
763,0.36058287286748175,10,"hospitals, improving, progress, special, measures, department, integrating, performance, relieve, made","0.158, 0.151, 0.117, 0.116, 0.084, 0.061, 0.046, 0.046, 0.043, 0.037"
